*INFO* 	2016/11/22 - 11:57:31: Added Product, Name: Hydratační gel na tlapky PetEsthé, ID: 147, Reference: 
*INFO* 	2016/11/22 - 11:57:31: Assigning default Category ID: 5, for Product ID: 147
*INFO* 	2016/11/22 - 11:57:31: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_66paw_zelena.jpg, Size: 43.79K, Time Taken: 0.012783 secs
*INFO* 	2016/11/22 - 11:57:31: Added Product, Name: AMÉLIE DE LUXE, ID: 148, Reference: 
*INFO* 	2016/11/22 - 11:57:31: Assigning default Category ID: 7, for Product ID: 148
*INFO* 	2016/11/22 - 11:57:32: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_67ameliedlA52-260x195.jpg, Size: 9.59K, Time Taken: 0.012459 secs
*INFO* 	2016/11/22 - 11:57:32: Added Product, Name: AFRODITHE, ID: 149, Reference: 
*INFO* 	2016/11/22 - 11:57:32: Assigning default Category ID: 7, for Product ID: 149
*INFO* 	2016/11/22 - 11:57:32: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_68_vyr_afrodithe-model2.jpg, Size: 242.79K, Time Taken: 0.025979 secs
*INFO* 	2016/11/22 - 11:57:34: Added Product, Name: Domeček IGLÚ, ID: 150, Reference: 
*INFO* 	2016/11/22 - 11:57:34: Assigning default Category ID: 7, for Product ID: 150
*INFO* 	2016/11/22 - 11:57:34: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_69iglu-model.jpg, Size: 83.49K, Time Taken: 0.014513 secs
*INFO* 	2016/11/22 - 11:57:34: Added Product, Name: Kombinéza Softshell dvoubarevná, ID: 151, Reference: 
*INFO* 	2016/11/22 - 11:57:34: Assigning default Category ID: 12, for Product ID: 151
*INFO* 	2016/11/22 - 11:57:34: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_70_vyrp12_386KSD001-model1.jpg, Size: 135.48K, Time Taken: 0.015805 secs
*INFO* 	2016/11/22 - 11:57:35: Added Product, Name: Kombinéza SKI, ID: 152, Reference: 
*INFO* 	2016/11/22 - 11:57:35: Assigning default Category ID: 12, for Product ID: 152
*INFO* 	2016/11/22 - 11:57:35: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_71KSK-260x195.jpg, Size: 6.07K, Time Taken: 0.010926 secs
*INFO* 	2016/11/22 - 11:57:36: Added Product, Name: Bunda SKI, ID: 153, Reference: 
*INFO* 	2016/11/22 - 11:57:36: Assigning default Category ID: 12, for Product ID: 153
*INFO* 	2016/11/22 - 11:57:36: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/_vyr_72novy.jpg, Size: 447.25K, Time Taken: 0.030767 secs
*INFO* 	2016/11/22 - 11:57:39: Added Product, Name: CUBE, ID: 154, Reference: 
*INFO* 	2016/11/22 - 11:57:39: Assigning default Category ID: 7, for Product ID: 154
*INFO* 	2016/11/22 - 11:57:39: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_73sedy.jpg, Size: 56.89K, Time Taken: 0.021018 secs
*INFO* 	2016/11/22 - 11:57:39: Added Product, Name: Matrace ELEGANCE, ID: 155, Reference: 
*INFO* 	2016/11/22 - 11:57:39: Assigning default Category ID: 7, for Product ID: 155
*INFO* 	2016/11/22 - 11:57:39: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/_vyr_74_vyr_matraceelegance-model.jpg, Size: 669.68K, Time Taken: 0.044617 secs
*INFO* 	2016/11/22 - 11:57:42: Added Product, Name: ROYAL, ID: 156, Reference: 
*INFO* 	2016/11/22 - 11:57:42: Assigning default Category ID: 7, for Product ID: 156
*INFO* 	2016/11/22 - 11:57:42: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_75royal-m.jpg, Size: 5.57K, Time Taken: 0.00948 secs
*INFO* 	2016/11/22 - 11:57:42: Added Product, Name: EXCLUSIVE, ID: 157, Reference: 
*INFO* 	2016/11/22 - 11:57:42: Assigning default Category ID: 7, for Product ID: 157
*INFO* 	2016/11/22 - 11:57:42: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_76exclus-m.jpg, Size: 5.46K, Time Taken: 0.011702 secs
*INFO* 	2016/11/22 - 11:57:42: Updated 0 and Added 75 Products
*INFO* 	2016/11/22 - 11:57:43: Import finished, running cleanup tasks.
*INFO* 	2016/11/22 - 11:57:43: Regenerating Category Tree..
